6.050700783967678, 1.0365397395540676e-10
6.053689686886959, 1.1640934334242972e-10
6.063264101548988, 1.370389675376483e-10
6.095226568819876, 1.6685927923715026e-10
6.2357521982096085, 1.55554053292657e-10
6.347607497886893, 1.3868996830380255e-10
6.448717728828819, 1.1811491906777793e-10
6.5320545258252265, 9.766723111543962e-11
6.584802178448785, 8.216981074763878e-11
6.636102789970624, 6.903304559483243e-11
6.708595789604491, 5.898662011075216e-11
6.775185489440854, 4.9734697725644253e-11
6.822191168032271, 4.2178749825996075e-11
6.862741230208111, 3.5982965425079264e-11
6.898663548426163, 3.0522882467183246e-11
6.978946724106764, 2.61344726758163e-11
7.15695476546485, 2.2934211886675833e-11
7.288933139662348, 2.1837567555649972e-11
7.449052039290326, 2.3974775500431206e-11
7.5781788447100045, 2.6652449640846613e-11
7.642824300878461, 3.1716921050760456e-11
7.764565875222438, 3.379651564522879e-11
7.896041794563127, 2.921253856153389e-11
7.978357288687613, 2.4614432185015684e-11
8.04562174427657, 2.1073224392517368e-11
8.116570346008938, 1.8343087192451353e-11
8.181856729270617, 1.5534417661726894e-11
8.251651843823483, 1.3353939905326302e-11
8.339385101159401, 1.1451929883666681e-11
8.51998999089831, 1.0201415639100402e-11
8.719068025529372, 1.0570315641495288e-11
8.837114314997688, 1.0363152922818701e-11
8.86723033032639, 8.602023029757659e-12
8.951316367664795, 7.899269316070923e-12
9.070577181190654, 6.779390565957037e-12
9.164231892539268, 5.6064526152311485e-12
9.344649368287618, 5.308527254822729e-12
9.423074870281244, 5.944752339244645e-12
9.516608561507645, 4.897421869395842e-12
9.63578402893565, 4.365710894270955e-12
9.841623014868814, 4.163923563409531e-12
10.028059398307967, 3.849207974055906e-12
10.097633248013945, 3.2205758592884204e-12
10.173098849807431, 2.7042597168717193e-12
10.418942470280609, 2.5990783762718513e-12
10.58440664115302, 3.0493031895249492e-12
10.661349907146814, 3.686839000268804e-12
10.756545167277054, 4.641677853733925e-12
10.809798222166856, 5.0715068314296004e-12
10.921718792155094, 3.97146303587574e-12
10.96031352705443, 3.403385371007943e-12
11.003701568733224, 2.9264408252689216e-12
11.03947020550957, 2.4813417638160446e-12
11.080044343416201, 2.144629033401551e-12
11.134898964525991, 1.8375657120104284e-12
11.177400872343865, 1.5805611711168157e-12
11.241722475382188, 1.3263583987778187e-12
11.363458429755527, 1.0777203125690362e-12
11.595073204842429, 1.102371037257502e-12
11.712736765313853, 1.288065910544033e-12
11.81472635664037, 1.4834350372596095e-12
11.8665187981024, 1.7191033707219686e-12
11.920220122315769, 2.041555030391213e-12
12.008850786274023, 2.357811371728477e-12
12.219155257553755, 2.5967623572040784e-12
12.382236602647938, 2.1888333951593698e-12
12.453198703856508, 1.8058974386609253e-12
12.49485438099669, 1.5818337457708473e-12
12.53605976372097, 1.3678426735297883e-12
12.576809484666615, 1.1581207351951789e-12
12.610572188004964, 1.00112737892756e-12
12.666747009390741, 8.531064949417217e-13
12.730355114632125, 7.235855708140703e-13
12.907126530280893, 6.113034848364227e-13
13.11617670560717, 7.064606165773782e-13
13.202331320164113, 8.518715192722632e-13
13.288301828391074, 1.0144696715791732e-12
13.327735136918362, 1.1881432787928464e-12
13.405481887818143, 1.4042810998951288e-12
13.607064351569514, 1.6491735727551921e-12
13.87853316493003, 1.5413669655158955e-12
14.113535731239912, 1.3016830431092922e-12
14.380897786796833, 1.1294020604387552e-12
14.667805025299765, 1.0081455521253783e-12
14.769569047810348, 8.569601026785039e-13
14.828036597652096, 7.352085428158142e-13
14.851069266288905, 6.278172239450088e-13
14.901446622391719, 5.074790570981534e-13
14.937468128958175, 4.063079262074367e-13
14.968882357330708, 3.3254178202053225e-13
15.028138918742176, 2.789390954076135e-13
15.112665183446952, 2.3673266295145403e-13
15.311746616914695, 1.9885340191922964e-13
15.655835651848516, 1.8874165024579455e-13
15.952414516354768, 1.824823865109634e-13
16.19051907750491, 1.5565811656399983e-13
16.44841579269108, 1.3307111365137232e-13
16.776571212665047, 1.1823545229543267e-13
17.168572474219722, 1.0764970393422845e-13
17.41821109345012, 1.2205844341653804e-13
17.539057206604106, 1.4978362988658435e-13
17.643306683453424, 1.7439140266109996e-13
17.765714491261004, 2.0488044075506098e-13
17.924344667282295, 2.391859318092564e-13
18.102262188115393, 2.8074988704658843e-13
18.281945722981764, 3.313236017313189e-13
18.436078344731712, 3.818929737201975e-13
18.70201553594133, 4.499944647371593e-13
19.037487422226764, 4.249934506833834e-13
19.223001585569538, 3.6184914801593236e-13
19.39812715608023, 3.1758006996043957e-13
19.575629354544002, 2.733143635141777e-13
19.74329971068979, 2.3083438020130416e-13
19.7851310258657, 1.982940479493827e-13
19.83078148456169, 1.6954758345349413e-13
19.898799590575933, 1.3833021166724195e-13
19.942085882181352, 1.1275894603211125e-13
20.012556431058275, 9.402160745059407e-14
20.08044243063028, 7.812494349689467e-14
20.319862023828914, 6.948144443234649e-14
20.775028818579163, 6.969528499052259e-14
21.013832864949944, 8.548138777019766e-14
21.222416727620104, 1.0321912314258788e-13
21.62444702450899, 1.0091393690673079e-13
21.81753184750039, 8.630886585720747e-14
21.9689000855036, 7.398409189342839e-14
22.102598355862156, 6.321798529289177e-14
22.368070331865525, 5.365393087227024e-14
22.76411367566685, 5.722280361175715e-14
23.181255028297766, 6.333550727348102e-14
23.49841834490274, 5.6408888265233086e-14
23.638089354033156, 4.8099556535801965e-14
23.7901840235842, 3.9159752985181937e-14
23.966473897778148, 3.244184599584487e-14
24.287918020229515, 2.9434680109212066e-14
24.806754930718476, 3.079479747340341e-14
25.373166826222196, 3.116060460458358e-14
25.809445815995947, 3.550512377226329e-14
26.0561676126434, 2.838429739189338e-14
26.243422570555648, 2.441344695320021e-14
26.399409465488965, 2.1230054437817655e-14
26.560070917372588, 1.8222617784972814e-14
26.793445101847244, 1.5257276313435533e-14
27.1879907914358, 1.3619202400748667e-14
27.810342959636735, 1.3397424267979347e-14
28.149869183239037, 1.3758013210938146e-14
28.220731715951214, 1.6151756317534783e-14
28.4230462492025, 2.0210791390891928e-14
28.65481420884022, 2.7086078134984287e-14
28.68124215741169, 2.330078118193945e-14
29.01556590338981, 1.8663942473566154e-14
29.201761448316898, 1.515301440876969e-14
29.43895613070271, 1.3436297468457706e-14
29.469988062438958, 1.0162989789528292e-14
29.511297089104755, 1.161149155202351e-14
30.042101703056378, 1.5198938581706287e-14
30.37428244762262, 1.2728914059736094e-14
30.736435740431403, 1.0848636795015909e-14
31.059927860941112, 1.075682635391767e-14
31.291211802130842, 1.1688660072591981e-14
31.49240536104735, 9.276519406771217e-15
31.684285286845252, 7.724884442918972e-15
31.911987211244483, 6.621782766055244e-15
32.2374292344766, 5.639835180178435e-15
32.489764094342235, 5.115833189775917e-15
32.806857307265226, 6.7513644757314674e-15
33.056228031178236, 8.546929793933525e-15
33.249581349091116, 1.0110125584854074e-14
33.62703227773678, 9.108728786866881e-15
33.649182044599385, 7.600415922289145e-15
33.726821186491975, 6.2873168997983825e-15
