1408.3137391666353, 5.747752940799728
1429.544968755415, 4.2865144144070655
1450.769083067656, 5.056626610749163
1471.9953382595631, 5.155358943613351
1493.2181092747583, 6.346729093510135
1514.4440916094532, 6.531029448190338
1535.6706616366057, 6.531029448190338
1556.8982601255589, 6.208503827500067
1579.4600448126544, 6.43533503326023
1598.4684840077537, 10.77341883475549
1607.3932074609124, 25.928641778276187
1615.7353843570022, 39.47471784726724
1620.4333815376744, 51.551510533113856
1625.2215303332116, 62.8635847333951
1630.1987601983228, 75.39485697442854
1634.3024990907352, 89.5353016872632
1640.0887721044219, 104.16414234000013
1643.3775643958993, 118.05834130116489
1646.6669607046247, 131.7631204533527
1652.5420928178892, 148.7832582080647
1656.9246183198406, 166.26875435834393
1659.5894546723243, 177.78637464863664
1663.9501306665684, 188.67609386944252
1667.8444584115737, 202.16585594117032
1670.0803833406028, 216.15732453397163
1675.6325735510195, 229.926096864868
1680.0251192093717, 244.2692719678506
1682.4939968580493, 256.72452031257865
1689.6891829553006, 269.6274649355504
1693.6012998244996, 283.3455546689097
1697.8026544341074, 297.1312211989848
1704.9071069377133, 308.23071005959696
1710.273062305777, 319.8877074931165
1716.1302905411737, 334.1086480961569
1724.0698479771486, 350.29726601534134
1731.0430687549892, 362.2076764365461
1737.3097068911459, 373.81399127252854
1743.8323034579448, 385.83843753819167
1751.6211119928664, 397.48839572205327
1761.9087500858113, 410.97815779378095
1771.6893483486306, 424.547271407107
1781.2981934907375, 436.9645078036822
1790.906715401993, 449.48310939533144
1800.516691852081, 461.54556760914727
1810.1263450713172, 473.70939101803725
1819.7371295985342, 485.51843624416784
1829.3483989720285, 497.1754336776874
1838.960638038078, 508.5283355259847
1848.5744932583857, 519.3744113989115
1859.1514417370568, 530.7695487451564
1870.6907831405795, 542.9333721540463
1882.2325487754897, 554.3369565998806
1893.9967324602026, 565.8152653882375
1907.949953575797, 578.2000129402376
1921.5135551236153, 590.9635804199825
1946.6946121974358, 611.56605631879
1960.1680284896604, 622.354209223103
1973.897990030442, 633.3764674588967
1989.0420961671111, 644.6998044586308
2004.4423290838242, 656.3884785156109
2019.8452892608482, 667.2218837391536
2034.5585700381353, 678.2136720799995
2051.6104981767767, 690.6309084765746
2071.8348321791755, 702.3570185430991
2093.030548352308, 712.0327871638071
2114.232582219359, 719.7273269717034
2135.443725319501, 724.5652112820574
2156.661920729134, 727.1914913362494
2177.8834953703977, 728.7580443510308
2199.105804627233, 730.0942219224619
2220.3262038835815, 732.0293756466034
2241.5483662173024, 733.4116283067045
2262.7715570128244, 734.4713553461154
2284.0025347334085, 733.0891026860143
2305.236303993165, 730.8314233411825
2326.475803254383, 726.7768155382191
2347.7198571321474, 721.2938799864846
2368.9694940882578, 714.0600910652888
2390.2251548920576, 704.9372235086213
2411.484635696832, 694.6164036465328
2425.624584035575, 682.580172790883
2437.5245538742365, 670.5191322721032
2447.384564080379, 659.1846604592739
2458.91261689128, 647.3817585782992
2470.5289949811104, 635.3868771611994
2482.9588995406784, 624.2951856232854
2504.3589970676935, 616.426978173479
2525.6114255629773, 608.3177625675523
2546.8638540582606, 600.2085469616256
2568.1159887073154, 592.1914815330391
2589.3700333568577, 583.575439951742
2610.627898007373, 573.7614460650241
2630.9243859512453, 562.8600800856932
2648.9354554662896, 550.050053558206
2666.3622566966274, 538.0315699510768
2682.176617258516, 526.641028820785
2697.391746640857, 515.6914759778867
2711.4498105839702, 504.5075161213795
2726.408934397837, 493.15461427308225
2740.2097296709635, 481.9634140454984
2753.60382120501, 471.0777946074602
2765.5125160163097, 460.51242235166154
2778.9075044271694, 449.3455423448739
2792.4530704630633, 437.5075356344363
2805.9996754552662, 425.34371222554637
2818.8028406087305, 413.57253970966315
2831.9030140669956, 401.75959582218354
2844.5577505477913, 389.9856385481939
2856.3203698780617, 378.67952063608465
2867.9343237365047, 367.4448781820405
2878.671342499576, 356.14880227643624
2890.196983322682, 345.1022997677947
2901.8120146172973, 333.5297733301703
2913.4281233480847, 321.6193629089655
2925.0446361174363, 309.58224599391826
2936.6612835663095, 297.5028935809232
2948.189042530982, 285.7921418772887
2958.0480242753233, 274.7801956851497
2969.4865764223805, 263.53787404966056
2979.345411243608, 252.57200294619156
2990.8724845670804, 241.0762683230172
3002.48886265691, 229.08138690591738
3014.0164746984683, 217.41671029095278
3023.8751625965806, 206.49691427615392
3035.401844125081, 195.12404655609953
3047.016740740175, 183.59375561642264
3058.631502675747, 172.1057001746933
3071.213475215054, 159.87550669760003
3084.6116071347465, 147.72282232113594
3096.373418387888, 136.67011739671182
3108.134359404121, 125.890318766718
3121.5293211750745, 114.73179303424968
3135.331193884374, 103.20270882308546
3150.546505084069, 92.19613805795802
3166.3608359372397, 80.81491358162532
3184.2887353021206, 70.5039863121043
3203.1020233870777, 63.30705746184435
3221.0799213359733, 60.89963407883488
