6.101713427227255, 4.279998991645904e-11
6.17272209834045, 3.9646790765711233e-11
6.297648440009742, 4.144639018220789e-11
6.435991393517055, 3.678796659638289e-11
6.57737338182719, 3.6005086906142234e-11
6.701972922368843, 3.172585652113426e-11
6.828932834536365, 2.785945327878796e-11
6.913085069589312, 3.015564687232264e-11
7.001961811918956, 2.5372378848839075e-11
7.051701588253874, 2.382313986613083e-11
7.131706471704254, 2.489632620469651e-11
7.21729408702624, 2.08807636115328e-11
7.375839263029832, 2.2611494859144222e-11
7.516239537263281, 2.173046228973338e-11
7.642824300878461, 1.8608029122783152e-11
7.787607383888645, 1.7367587886606893e-11
7.9351331887383845, 1.48962939470467e-11
8.05616793133125, 1.4435116387279234e-11
8.171473092309082, 1.635579789977552e-11
8.287590886350053, 1.3243691973501577e-11
8.553717646582207, 1.3045579394056444e-11
8.701993457831652, 1.0187944764619883e-11
8.880864731731458, 9.809955679147352e-12
9.07595422718204, 1.0257998955130517e-11
9.22052394549468, 8.842533455747903e-12
9.367396496427432, 7.880565863889243e-12
9.573173829083338, 7.948664583797342e-12
9.783471554427983, 7.30680012102382e-12
9.998388973729375, 7.689195855318388e-12
10.218027569646063, 7.32478489308022e-12
10.31359831266951, 7.916819159263049e-12
10.442491054146606, 7.297824301242102e-12
10.608828163434673, 6.998258897833403e-12
10.723817857009683, 5.670523941381192e-12
10.895552030142316, 7.459942967745445e-12
10.981986120527422, 8.863481097304674e-12
11.01457538983554, 1.0140988569243745e-11
11.024224287464046, 1.235342661349726e-11
11.025459956411517, 2.3408727771303244e-10
11.025459956411517, 1.738570890469391e-10
11.025459956411517, 1.2912400753760565e-10
11.025459956411517, 9.590065848893982e-11
11.025459956411517, 7.122561074425872e-11
11.025459956411517, 5.2899403464239626e-11
11.025459956411517, 3.928849268727347e-11
11.025459956411517, 2.9179642047975496e-11
11.025459956411517, 2.167177847277869e-11
11.025459956411517, 1.609567318889649e-11
