27.60083305232426, 2.9485889748595185e+28
41.09915123044485, 2.459196689859048e+28
51.160374814995436, 4.694231875670966e+28
70.34969968799125, 2.5875796422086816e+28
115.71790871714686, 4.603113902770284e+28
144.04607894654507, 2.2250089692822623e+28
190.34387434856, 1.8555509136803627e+28
236.94075580317798, 1.1314363119800769e+28
319.39106796660667, 1.5477108335270466e+28
405.573120504046, 1.239579634595316e+28
580.3483590595381, 4.5622351178816743e+27
751.7625580553633, 3.172233040201114e+27
694.2222983876527, 2.4150089924299736e+27
993.3862756760163, 1.954012088114169e+27
1212.1977875838884, 1.3863332431484426e+27
1634.0166749733303, 1.144535062163735e+27
