1.0167641301994286, 2.447145609732517e+24
1.0957492733842304, 1.498109834283311e+25
1.326611269565232, 4.564040568891788e+25
1.9771011142544208, 1.0479976925921062e+26
3.567356977489307, 1.5230443258442e+26
6.879313896675652, 1.7415511438065786e+26
12.309848487932975, 1.6356782550032698e+26
16.195198730611153, 1.4057619477621993e+26
17.894006107035704, 3.294468383043389e+26
18.345852865980522, 3.838728379662255e+26
28.739800857318492, 2.896600148437528e+26
32.828080322263425, 4.788194457061115e+26
48.5199760271338, 3.6120452149095735e+26
58.74258697688398, 5.015645018600518e+26
69.36737091378322, 4.308422361125423e+26
84.6833117690091, 5.6036754675114825e+26
126.2068805673068, 3.7085099250844486e+26
255.82456142725596, 1.5541997517410434e+26
374.9792362846344, 9.221588136224603e+25
461.59375847846724, 8.458994983956474e+25
597.2735535321572, 7.761299997541434e+25
832.8707637670034, 6.969882975394794e+25
1033.8092964601994, 6.534830311734272e+25
1326.6112695652319, 6.686922246359697e+25
1702.3424596426335, 7.147852431885214e+25
2277.197624101913, 7.315652770705036e+25
2711.521150540814, 7.1636393088317074e+25
3046.1726369111434, 7.325747020405947e+25
3071.5997313938965, 1.9561822369891177e+26
3149.161590661423, 4.787251368504581e+26
3228.6819870233335, 7.738706328840909e+26
3781.092730903453, 9.845977747316674e+26
4577.726264509044, 1.0294605645261262e+27
4933.337122252583, 1.0525491222934857e+27
