20.044917467247785, 3.101889782198755e+29
20.135308175702132, 3.384808695104391e+29
20.454897655555964, 4.0431553643106756e+29
21.204565569624187, 4.187931203244748e+29
21.541126402057852, 3.648321391397571e+29
21.63826412684858, 3.328199434893572e+29
21.833855652562413, 2.9223024014565702e+29
22.566272635032412, 2.1631387699881152e+29
22.670461616737867, 2.3609967904754102e+29
23.305775501029963, 2.8084475379406905e+29
23.592137796069416, 3.3050642047862295e+29
23.889695029539123, 3.778875702280689e+29
25.04538403742302, 4.860704218374452e+29
25.101790444939667, 4.4222155071655974e+29
25.44290669699266, 3.8556009740716496e+29
26.355613226836557, 3.347820076938474e+29
26.479425058923454, 2.9254842616304832e+29
27.097101925807305, 3.693832576968864e+29
27.403615562581766, 4.073751653027391e+29
27.47219918214291, 4.783953193482641e+29
27.651320967531966, 5.3328819733461126e+29
27.86542121913575, 5.955647899463871e+29
27.96410375052414, 6.963840317957501e+29
28.11730095491116, 8.067672251297521e+29
28.37145746952279, 9.640750460769444e+29
29.021608235611755, 1.1679335678375578e+30
30.11910383738086, 1.1822989813215757e+30
30.66606698037543, 9.560470775106392e+29
30.80435278396596, 8.609943824930225e+29
30.850586488134073, 7.364399939241324e+29
30.989704365443917, 5.469034938381545e+29
31.187862579917685, 4.0851956637851825e+29
31.404104279846706, 3.461637902008977e+29
32.03798944341145, 2.917719239777274e+29
33.07886175841609, 2.8793950503633533e+29
33.78074814010475, 3.389031458838664e+29
34.00950230005624, 3.820005591821264e+29
35.45841060331318, 6.138524758994174e+29
35.49468755619161, 6.779317324863056e+29
35.589181423815255, 5.2236229414039146e+29
36.383996784347325, 4.413052875336741e+29
36.383996784347325, 3.9497889036242426e+29
36.64686415381072, 3.5559312644195426e+29
38.41812314593592, 2.7061472029120764e+29
39.7874700261045, 2.9762062227619386e+29
40.35084196204123, 3.461673644813915e+29
40.68941764301227, 4.0980203437485354e+29
41.26887631318264, 4.694066300413331e+29
41.8296922615617, 5.370246449198158e+29
42.20779714472687, 6.029096818953961e+29
42.474502289583704, 6.809363857500808e+29
43.071076360006366, 7.773012963407264e+29
43.26530141044289, 8.489031385819966e+29
43.46040230084918, 9.568507100195074e+29
46.390266351750206, 1.0762404153920798e+30
48.307319849099464, 1.0620111788740048e+30
49.35083253981939, 8.970582413243962e+29
49.70365549032594, 7.795109537161139e+29
49.92778954524945, 6.678583682918086e+29
50.21314419563215, 5.801496977369256e+29
51.10201790088389, 5.061991008766783e+29
51.79645955264298, 4.407903471221892e+29
52.35618392532115, 3.968373930761502e+29
52.85585639355222, 3.4552993971071596e+29
53.694789451076964, 3.0100882971482927e+29
54.42446510399509, 2.717644444161857e+29
