0.5171484888635176, 1.939711665561093e-11
0.5569738717521993, 1.5630031625083293e-11
0.5645376676854825, 1.3848219219143207e-11
0.6080124708702814, 1.1933590414553955e-11
0.6374055564715283, 1.0855442383525841e-11
0.6431632876903605, 1.0425485455337342e-11
0.6518975499360297, 7.96875396397964e-12
0.6592666406449208, 7.252720328087929e-12
0.7068511393784758, 6.5072891451274394e-12
0.7647160856256167, 5.837686248552814e-12
0.8576184091948575, 5.3049120066562834e-12
0.9467896710555601, 4.887074371057493e-12
1.001526098166637, 4.753585801910601e-12
1.0358754164485027, 4.880492648545554e-12
1.0618113922221275, 4.749423556145927e-12
1.271028857025682, 4.086301337824402e-12
1.4809733257173157, 3.564727751180913e-12
1.5352137179816465, 3.331484017105549e-12
1.8171681686642114, 2.8668197163026037e-12
2.1605986465032383, 2.4667990183674718e-12
2.390616246682108, 2.2421207325572818e-12
2.748169972344343, 1.9302424428236462e-12
3.0751132096441087, 1.7076628094852928e-12
3.304489079123923, 1.5528073051201735e-12
